18.2253073730469, False
3.09375146484375, False
3.1198759765625, True
7.60257104492188, False
2.878740234375, True
1.30548510742188, False
3.37375366210938, False
2.93303198242188, False
2.86611767578125, False
3.04046508789063, False
2.36032104492188, False
1.83947802734375, True
6.74775366210937, False
2.0520654296875, True
4.50734399414062, True
1.54656616210937, False
74.6934196777344, True
3.89407690429687, False
1.67951684570313, True
2.65285400390625, False
1.44034228515625, False
2.26075634765625, False
2.43321362304687, False
1.63966284179688, False
1.38849609375, False
