17.1323195800781, False
2.57220434570313, False
4.92022607421875, False
2.53303466796875, False
2.307259765625, True
3.5440234375, False
10.2822885742188, False
6.688048828125, False
6.33840600585938, False
2.01403759765625, False
6.06587744140625, True
7.76155493164063, False
7.29178271484375, True
9.5349755859375, False
1.67957690429687, False
5.37352221679688, False
3.23994165039062, True
3.49350830078125, False
1.99989819335937, False
5.19858349609375, True
1.77354321289063, False
1.6396337890625, True
4.9593857421875, False
3.734251953125, True
1.91988745117188, False
