1.73145922851562, False
2.90492651367187, False
1.26888305664063, False
1.97380004882813, True
1.12017407226563, True
1.39924291992188, True
2.34704956054687, False
1.54605053710937, True
2.08039672851563, False
1.18692749023437, False
2.13382666015625, False
1.33308056640625, True
1.7729326171875, False
0.9211416015625, True
1.29229443359375, False
1.70699975585938, False
1.05252563476563, True
2.10669677734375, False
2.36105810546875, False
1.53393408203125, True
1.89019067382812, False
2.33461791992187, False
1.8007470703125, True
2.14438037109375, False
0.8544580078125, False
