1.22525805664063, True
2.08232104492188, False
3.13149926757812, False
1.93363403320313, True
2.6004951171875, False
4.68011254882813, False
1.78801293945313, False
1.24021875, False
2.2648828125, True
1.96019165039062, False
1.933306640625, True
1.36007739257813, True
1.73176586914063, True
2.01488647460938, False
1.226978515625, False
2.4404423828125, False
2.69319653320313, False
3.38675732421875, False
2.53319482421875, True
3.24038989257813, False
3.46646313476563, False
1.87852490234375, False
3.04130395507813, False
2.38662451171875, True
5.67985083007813, True
