19.4384951171875, True
55.3994741210938, False
5.85397875976563, False
1.61284790039063, True
4.99921166992188, False
1.30657666015625, True
7.14856225585937, False
3.53281396484375, False
1.30615234375, True
2.62589306640625, False
2.25416943359375, True
0.839940673828125, True
4.61283374023438, False
2.82704541015625, False
2.55976489257813, True
1.06609838867187, True
1.22856396484375, False
2.99851245117187, False
5.64101147460937, False
0.55933056640625, False
3.10648046875, False
2.8408427734375, False
0.533310791015625, False
1.559390625, True
7.74647534179687, False
