2.17364697265625, False
1.45322436523438, True
1.0136904296875, True
0.813108642578125, True
1.23991137695312, False
0.92015283203125, False
1.13362158203125, True
1.42663940429688, True
1.90581762695313, False
2.26681958007813, False
10.1181259765625, False
1.66807275390625, True
1.8677529296875, False
1.67947534179688, True
4.2134580078125, False
1.25393798828125, False
1.745720703125, False
1.33373876953125, True
1.34647802734375, True
2.04095239257813, False
3.06615112304688, False
2.69335791015625, True
2.71941967773438, False
1.53354931640625, False
1.306654296875, True
