0.573503173828125, True
0.867547607421875, False
0.678518798828125, True
0.653467041015625, True
0.960552734375, False
1.1075380859375, True
0.585616455078125, True
2.507712890625, False
1.37317211914063, True
0.666106201171875, True
1.547330078125, True
0.73324072265625, False
0.50614306640625, False
0.787066162109375, False
0.7202099609375, True
0.75954248046875, False
0.66644580078125, True
1.20054321289063, False
1.44014721679688, False
2.0394423828125, False
2.18788598632813, False
2.07996630859375, True
2.08130322265625, False
2.01229296875, False
3.00022241210938, False
