1.53168286132813, False
1.37373876953125, False
2.57363891601563, False
1.44197534179688, True
2.5698544921875, False
2.64167578125, False
0.986874267578125, False
0.88057275390625, False
1.43706518554688, True
1.21468017578125, False
1.85357666015625, False
0.693674560546875, False
1.58658618164063, False
2.20016845703125, False
0.853449951171875, False
3.18701782226562, False
1.20063232421875, True
1.251798828125, False
1.43858715820313, True
2.4418759765625, False
0.8269853515625, False
1.4000048828125, False
1.19986547851563, True
1.09402490234375, False
1.31972607421875, True
