9.62477734375, False
23.5481618652344, False
1.39935375976562, False
1.59909985351562, True
6.06679296875, False
6.18755419921875, True
4.18540649414062, False
4.81469409179688, False
1.17233544921875, False
1.1734921875, False
1.8929267578125, False
4.34707250976563, False
2.05192895507812, False
4.08159252929688, True
5.85134790039062, False
1.61430395507813, True
0.987701171875, True
2.0126240234375, False
1.66708837890625, True
4.20001123046875, False
0.866494873046875, False
2.02658032226562, False
1.68025439453125, True
1.5995205078125, True
1.00016552734375, True
