3.77169702148437, False
1.88151489257813, True
4.06551953125, False
2.34639086914062, True
3.26654663085937, False
1.64035815429688, False
1.44005444335937, False
0.93265185546875, True
0.653310546875, True
1.0675498046875, False
3.99877416992187, False
1.06756225585937, False
0.747162353515625, False
0.773074951171875, False
2.23980712890625, False
1.7725361328125, False
0.573444580078125, False
3.81357299804688, False
2.34684399414063, False
0.426401123046875, False
1.30802587890625, True
0.666081298828125, True
3.39916235351562, False
1.4276435546875, True
1.26617236328125, False
