5.23955639648438, False
1.45284594726563, False
4.0273740234375, False
6.29342065429687, False
1.54664526367188, False
4.373443359375, False
8.06709130859375, False
0.9728994140625, False
1.25351391601563, False
0.961056396484375, False
1.986033203125, True
0.812916259765625, True
1.3201298828125, False
3.54733959960938, False
3.33338720703125, True
6.32041918945313, False
0.7461884765625, False
1.36012939453125, False
0.87988818359375, False
1.98732202148438, False
1.10615795898438, False
1.48022241210938, False
3.08026000976563, False
1.48003759765625, False
2.78699633789063, False
