1.6368447265625, True
1.17429467773438, False
0.843418701171875, False
0.660931884765625, False
0.521045654296875, False
0.972517578125, False
2.06604907226563, False
1.59139990234375, True
0.63452099609375, True
0.835345458984375, True
1.61006591796875, False
1.24867407226563, False
1.2071064453125, False
1.53188696289063, True
2.72106567382813, False
1.259353515625, True
1.04081640625, False
0.63998486328125, False
2.4584833984375, False
1.026537109375, True
0.594869873046875, True
1.398787109375, False
0.84075390625, False
1.41232568359375, True
0.592340087890625, False
