0.92626123046875, False
2.00071752929688, False
0.706541015625, True
2.06694384765625, False
2.10701440429688, False
1.61343115234375, False
0.453623779296875, False
1.18592504882813, False
1.13346630859375, False
0.640051513671875, False
0.959852783203125, True
0.546548095703125, False
0.9999951171875, True
0.880156005859375, False
1.05357836914063, False
2.84058032226563, False
1.07997973632812, False
1.46683325195313, True
1.47978198242188, False
0.51972314453125, False
0.773525146484375, False
0.746477294921875, False
1.29342797851563, True
2.00060327148437, False
0.960025390625, False
