4.46898608398438, False
1.71976391601563, True
2.89322973632813, False
1.01305517578125, False
2.68083276367188, False
1.27958349609375, True
4.4409365234375, False
1.21292626953125, False
2.26702758789063, False
1.43954418945312, True
0.89326513671875, True
4.76109399414062, False
0.919106689453125, False
2.52072338867188, True
5.29344799804687, False
2.73369946289063, False
0.786463134765625, False
2.45341357421875, True
2.2944208984375, False
0.55830712890625, False
0.773627197265625, True
1.69353540039062, False
3.3472939453125, False
2.21358325195312, False
1.34652807617188, False
