1.95272387695313, False
2.53597216796875, False
1.63876635742187, False
2.21325732421875, False
1.61294311523437, True
1.62236328125, False
3.27428442382812, False
1.49008959960938, True
2.468119140625, False
2.41238354492187, False
1.22706713867188, False
1.14714404296875, True
2.15868408203125, False
3.89349877929688, False
3.49358642578125, False
1.85610913085937, False
1.10350439453125, False
1.13262768554688, True
1.68189038085938, False
1.4267431640625, False
2.31743408203125, False
2.67242822265625, True
3.04647241210938, True
2.20139135742187, False
1.5207119140625, False
