13.1021372070313, True
18.2442434082031, False
4.4127822265625, False
3.54711791992188, False
1.90739575195313, False
1.33222705078125, False
1.93311401367188, False
3.93393286132812, True
1.35989868164063, True
5.54715673828125, False
2.48033374023438, False
2.69355810546875, False
1.17285424804688, True
4.15956176757812, False
2.1868515625, False
3.22718334960937, False
1.36053393554688, True
2.07903100585937, False
2.26622265625, True
4.37360180664063, False
2.0396162109375, False
2.33427783203125, True
3.025775390625, True
1.34677197265625, True
1.5201259765625, True
