3.69246997070313, False
3.0406826171875, False
2.50659448242188, True
2.78648974609375, False
1.15982739257813, False
0.999825927734375, False
3.40031225585938, True
2.0267177734375, False
1.94637841796875, False
2.56091162109375, True
3.27863671875, False
3.01381909179687, False
2.14628198242188, False
2.66702392578125, True
1.91944091796875, True
0.893182373046875, False
1.014013671875, True
1.25319189453125, True
1.293232421875, False
3.07746020507813, False
0.5341748046875, False
1.4408291015625, False
2.06761328125, True
2.17324267578125, False
2.15762622070313, False
