1.07886767578125, True
1.43786865234375, True
2.50798291015625, False
1.38698046875, False
6.20680786132812, False
2.05923413085937, True
2.44026220703125, False
1.65317163085937, True
1.78707958984375, False
1.5664169921875, True
1.3811337890625, True
3.29218334960937, False
4.56044555664062, False
3.14675, False
2.18686010742188, True
1.16585375976563, True
2.180640625, False
2.14636962890625, False
1.17237670898438, True
2.88902758789063, False
1.7235859375, False
2.21478393554687, False
3.74651879882813, True
1.50720336914063, True
4.07956665039062, False
