0.61109521484375, True
1.02739868164063, False
0.973263671875, False
1.25382104492188, True
0.719706787109375, True
0.78719677734375, True
0.546552001953125, True
3.01212377929687, False
1.21455859375, True
3.24031201171875, True
4.63985400390625, False
3.87736889648437, False
2.82803149414063, False
0.921200439453125, True
0.893183349609375, True
2.42666479492188, False
0.70418115234375, False
6.58598999023438, False
2.04190185546875, False
2.507478515625, False
1.45402368164062, True
0.866157958984375, True
1.38529028320313, False
0.60061376953125, False
1.29422412109375, True
