1.56220874023437, False
1.13308325195313, False
0.480076904296875, True
1.28750854492188, False
0.651518310546875, False
1.034029296875, True
1.64687255859375, False
1.20580224609375, False
2.01445556640625, False
1.21230444335938, False
1.56613671875, False
1.242509765625, False
1.34160961914063, False
1.13673950195313, True
0.462541015625, True
0.8772109375, False
0.972930908203125, False
0.640765869140625, True
0.6404033203125, True
0.67931787109375, True
1.37341845703125, False
1.027369140625, False
0.43353271484375, False
0.446800537109375, False
2.4550380859375, False
