0.857201416015625, True
1.48000634765625, False
2.38387255859375, False
1.64574682617188, False
0.874469482421875, False
1.09930810546875, True
0.52702392578125, True
1.1611337890625, False
1.85783544921875, False
1.15374243164063, False
1.61310864257812, False
0.979869384765625, True
0.634129638671875, True
1.50903759765625, False
1.60103002929688, False
0.730987548828125, False
0.47925, False
1.21318188476563, True
1.59982568359375, False
1.05930224609375, True
0.5395986328125, True
0.488537353515625, True
1.73253735351563, False
0.685120361328125, False
1.05686596679687, True
