4.22541723632813, False
1.37340844726562, True
1.59970654296875, False
1.30671948242188, False
0.679612060546875, False
1.40022338867187, False
0.4397373046875, True
0.6397822265625, False
1.81410400390625, True
1.10633325195313, False
1.57410595703125, True
0.95898876953125, False
1.86725732421875, True
3.28088720703125, False
1.79987524414062, True
1.94694750976563, True
0.906034423828125, False
1.24030444335938, True
0.746489501953125, True
6.24085522460938, False
1.54645581054688, True
3.21328930664063, True
4.5879267578125, False
2.18604418945313, True
3.40055981445312, False
