0.953270751953125, False
1.08014575195313, True
0.946745849609375, False
2.54737280273438, False
1.1462744140625, True
2.09368798828125, False
1.45318920898438, False
2.20059545898437, False
1.119529296875, False
1.2932744140625, True
1.0270556640625, False
0.59973486328125, False
1.38652416992188, False
1.25397875976562, False
0.5995146484375, False
1.40037646484375, False
1.16022338867187, True
0.519164306640625, True
1.74721069335938, False
0.680054443359375, False
3.014265625, False
0.5062373046875, False
2.41376440429688, False
1.47987280273438, False
1.4267548828125, False
