8.21207397460937, True
4.16047485351563, True
2.66691455078125, False
3.10648388671875, False
6.28102270507812, True
2.27972094726562, False
1.8264013671875, True
1.18633447265625, False
2.10700854492188, True
1.69356958007813, False
2.48052465820312, False
2.27992724609375, False
4.94723876953125, False
6.49316577148438, False
1.80033227539063, True
3.86671435546875, False
1.60010620117188, False
1.09296459960938, False
2.15998876953125, True
0.800001220703125, False
2.44107080078125, True
3.3062236328125, False
0.89317333984375, False
1.65346142578125, True
1.65345947265625, True
