1.90097265625, False
1.08009423828125, False
1.88008935546875, False
1.37335180664063, True
2.14695751953125, False
1.29340063476563, False
1.10654663085938, True
0.786406005859375, False
0.8268251953125, True
2.22694604492188, False
1.49366259765625, False
1.4131259765625, True
0.773317626953125, False
2.01346118164063, False
1.28032055664063, True
1.29325756835938, False
0.6261552734375, False
0.9733984375, True
1.22698974609375, True
2.20043237304687, False
2.36049096679688, False
1.14639379882813, False
1.46636547851563, True
1.42728979492188, False
1.10626635742188, True
