5.25435498046875, False
2.12039965820312, False
1.02647973632813, False
1.21345678710938, False
3.27829077148438, False
4.09422485351562, True
1.600205078125, False
0.6398564453125, True
2.93373608398438, False
2.12006201171875, False
1.43954736328125, True
3.04038354492188, True
0.452842041015625, True
2.840515625, False
1.02718212890625, False
1.27955834960938, True
1.4666142578125, False
1.01330786132813, True
2.60041870117188, False
1.266828125, False
2.21233837890625, True
1.30705493164063, False
1.7471728515625, False
1.37296240234375, False
1.73377709960938, False
