0.53184228515625, True
0.827235595703125, True
1.0933427734375, True
6.63993823242188, True
5.2535673828125, False
2.20010498046875, False
4.63994897460937, False
1.72036010742188, True
2.30610034179688, False
2.66669897460938, True
2.93291064453125, False
0.85392529296875, False
0.76018310546875, False
2.812716796875, False
1.25366162109375, False
0.946256591796875, False
2.14733618164062, False
0.86591650390625, False
1.86449926757812, False
0.694399169921875, False
2.41443920898437, True
1.57151025390625, False
2.57597094726562, True
2.95911010742187, False
0.440618896484375, False
